25453.409999,0.107631
25463.379999,0.107447
25473.349999,0.107819
25483.319999,0.107212
25493.289999,0.107702
25503.259999,0.107482
25513.229999,0.106827
25523.199999,0.107644
25533.169999,0.107341
25543.139999,0.106618
25553.109999,0.106956
25563.079999,0.107388
25573.049999,0.106794
25583.019999,0.106630
25592.989999,0.106939
25602.959999,0.106495
25612.929999,0.106672
25622.899999,0.106750
25632.869999,0.106450
25642.839999,0.106527
25652.809999,0.106236
25662.779999,0.106053
25672.749999,0.106468
25682.719999,0.106037
25692.689999,0.105711
25702.659999,0.106307
25712.629999,0.106264
25722.599999,0.105156
25732.569999,0.105844
25742.539999,0.105942
25752.509999,0.105486
25762.479999,0.105886
25772.449999,0.105578
25782.419999,0.105412
25792.389999,0.105567
25802.359999,0.105254
25812.329999,0.105469
25822.299999,0.105349
25832.269999,0.105107
25842.239999,0.104942
25852.209999,0.105491
25862.179999,0.104881
25872.149999,0.104418
25882.119999,0.105259
25892.089999,0.104999
25902.059999,0.104319
25912.029999,0.104954
25921.999999,0.104501
25931.969999,0.104528
25941.939999,0.104790
25951.909999,0.104390
25961.879999,0.104497
25971.849999,0.104451
25981.819999,0.104148
25991.789999,0.104359
26001.759999,0.104350
26011.729999,0.103822
26021.699999,0.103775
26031.669999,0.104639
26041.639999,0.103522
26051.609999,0.103453
26061.579999,0.103931
26071.549999,0.103582
26081.519999,0.103419
26091.489999,0.103492
26101.459999,0.103300
26111.429999,0.103215
26121.399999,0.103361
26131.369999,0.102987
26141.339999,0.102948
26151.309999,0.103154
26161.279999,0.102223
26171.249999,0.103116
26181.219999,0.102994
26191.189999,0.102026
26201.159999,0.102590
26211.129999,0.102721
26221.099999,0.102197
26231.069999,0.102027
26241.039999,0.102430
26251.009999,0.102397
26260.979999,0.102012
26270.949999,0.102453
26280.919999,0.101802
26290.889999,0.102089
26300.859999,0.102190
26310.829999,0.101733
26320.799999,0.102483
26330.769999,0.101720
26340.739999,0.101355
26350.709999,0.102092
26360.679999,0.101920
26370.649999,0.101260
26380.619999,0.101560
26390.589999,0.101918
26400.559999,0.101144
26410.529999,0.101254
26420.499999,0.101350
26430.469999,0.101098
26440.439999,0.101431
26450.409999,0.101009
26460.379999,0.100973
26470.349999,0.100916
26480.319999,0.100567
26490.289999,0.100616
26500.259999,0.101055
26510.229999,0.100528
26520.199999,0.099920
26530.169999,0.100733
26540.139999,0.100425
26550.109999,0.099558
26560.079999,0.100403
26570.049999,0.100105
26580.019999,0.099930
26589.989999,0.100099
26599.959999,0.099708
26609.929999,0.099855
26619.899999,0.099772
26629.869999,0.099678
26639.839999,0.099902
26649.809999,0.099717
26659.779999,0.099304
26669.749999,0.099267
26679.719999,0.100086
26689.689999,0.099138
26699.659999,0.098939
26709.629999,0.099724
26719.599999,0.099150
26729.569999,0.098868
26739.539999,0.099289
26749.509999,0.098922
26759.479999,0.099097
26769.449999,0.099109
26779.419999,0.098840
26789.389999,0.098859
26799.359999,0.098904
26809.329999,0.098561
26819.299999,0.099097
26829.269999,0.098939
26839.239999,0.098158
26849.209999,0.098554
26859.179999,0.099117
26869.149999,0.098144
26879.119999,0.098359
26889.089999,0.098593
26899.059999,0.098260
26909.029999,0.098133
26918.999999,0.098373
26928.969999,0.098076
26938.939999,0.098114
26948.909999,0.098304
26958.879999,0.097776
26968.849999,0.098079
26978.819999,0.097881
26988.789999,0.097289
26998.759999,0.098407
27008.729999,0.097818
27018.699999,0.097148
27028.669999,0.097602
27038.639999,0.097679
27048.609999,0.097308
27058.579999,0.097239
27068.549999,0.097580
27078.519999,0.097193
27088.489999,0.097219
27098.459999,0.097416
27108.429999,0.096829
27118.399999,0.097408
27128.369999,0.097113
27138.339999,0.097047
27148.309999,0.097595
27158.279999,0.096738
27168.249999,0.096763
27178.219999,0.097462
27188.189999,0.097265
27198.159999,0.096662
27208.129999,0.097074
27218.099999,0.097229
27228.069999,0.096619
27238.039999,0.097137
27248.009999,0.096852
27257.979999,0.096898
27267.949999,0.097150
27277.919999,0.096640
27287.889999,0.096896
27297.859999,0.096768
27307.829999,0.096594
27317.799999,0.096711
27327.769999,0.097159
27337.739999,0.096488
27347.709999,0.095967
27357.679999,0.097022
27367.649999,0.096428
27377.619999,0.096117
27387.589999,0.096704
27397.559999,0.096129
27407.529999,0.096411
27417.499999,0.096279
27427.469999,0.096126
27437.439999,0.096364
27447.409999,0.096250
27457.379999,0.096164
27467.349999,0.096370
27477.319999,0.096360
27487.289999,0.095823
27497.259999,0.096185
27507.229999,0.096943
27517.199999,0.095768
27527.169999,0.095989
27537.139999,0.096485
27547.109999,0.096069
27557.079999,0.096123
27567.049999,0.096314
27577.019999,0.096087
27586.989999,0.096220
27596.959999,0.096202
27606.929999,0.096002
27616.899999,0.096296
27626.869999,0.096233
27636.839999,0.095808
27646.809999,0.096693
27656.779999,0.096248
27666.749999,0.095593
27676.719999,0.096288
27686.689999,0.096576
27696.659999,0.095897
27706.629999,0.096016
27716.599999,0.096260
27726.569999,0.096004
27736.539999,0.096050
27746.509999,0.096307
27756.479999,0.095937
27766.449999,0.096216
27776.419999,0.096074
27786.389999,0.095882
27796.359999,0.096497
27806.329999,0.095858
27816.299999,0.095772
27826.269999,0.096841
27836.239999,0.096033
27846.209999,0.095708
27856.179999,0.096135
27866.149999,0.096376
27876.119999,0.095940
27886.089999,0.096083
27896.059999,0.096255
27906.029999,0.095860
27915.999999,0.096183
27925.969999,0.096124
27935.939999,0.095971
27945.909999,0.096420
27955.879999,0.095804
27965.849999,0.096248
27975.819999,0.096593
27985.789999,0.095806
27995.759999,0.096040
28005.729999,0.096789
28015.699999,0.096397
28025.669999,0.095927
28035.639999,0.096564
28045.609999,0.096462
28055.579999,0.096296
28065.549999,0.096851
28075.519999,0.096376
28085.489999,0.096621
28095.459999,0.096611
28105.429999,0.096453
28115.399999,0.096893
28125.369999,0.096693
28135.339999,0.096599
28145.309999,0.096806
28155.279999,0.097297
28165.249999,0.096392
28175.219999,0.096419
28185.189999,0.097439
28195.159999,0.096602
28205.129999,0.096777
28215.099999,0.096969
28225.069999,0.096487
28235.039999,0.097018
28245.009999,0.096740
28254.979999,0.096828
28264.949999,0.096888
28274.919999,0.096781
28284.889999,0.096701
28294.859999,0.097068
28304.829999,0.097090
28314.799999,0.096475
28324.769999,0.097246
28334.739999,0.097536
28344.709999,0.096537
28354.679999,0.097134
28364.649999,0.097320
28374.619999,0.097167
28384.589999,0.097345
28394.559999,0.097423
28404.529999,0.097197
28414.499999,0.097458
28424.469999,0.097572
28434.439999,0.097366
28444.409999,0.097885
28454.379999,0.097543
28464.349999,0.097322
28474.319999,0.098473
28484.289999,0.097711
28494.259999,0.097550
28504.229999,0.098129
28514.199999,0.098235
28524.169999,0.097825
28534.139999,0.098002
28544.109999,0.098257
28554.079999,0.098016
28564.049999,0.098335
28574.019999,0.098295
28583.989999,0.097955
28593.959999,0.098510
28603.929999,0.098090
28613.899999,0.098355
28623.869999,0.098886
28633.839999,0.098106
28643.809999,0.098248
28653.779999,0.099132
28663.749999,0.098438
28673.719999,0.098357
28683.689999,0.098812
28693.659999,0.098961
28703.629999,0.098603
28713.599999,0.098854
28723.569999,0.098794
28733.539999,0.098776
28743.509999,0.099162
28753.479999,0.098842
28763.449999,0.099053
28773.419999,0.099158
28783.389999,0.098594
28793.359999,0.099329
28803.329999,0.099658
28813.299999,0.098959
28823.269999,0.099117
28833.239999,0.099847
28843.209999,0.099306
28853.179999,0.099153
28863.149999,0.099822
28873.119999,0.099614
28883.089999,0.099835
28893.059999,0.099917
28903.029999,0.099585
28912.999999,0.100051
28922.969999,0.099859
28932.939999,0.100038
28942.909999,0.100539
28952.879999,0.100215
28962.849999,0.100003
28972.819999,0.100472
28982.789999,0.101056
28992.759999,0.100051
29002.729999,0.100570
29012.699999,0.101208
29022.669999,0.100434
29032.639999,0.100963
29042.609999,0.100826
29052.579999,0.100787
29062.549999,0.101218
29072.519999,0.100849
29082.489999,0.101079
29092.459999,0.101097
29102.429999,0.100965
29112.399999,0.100926
29122.369999,0.101677
29132.339999,0.101316
29142.309999,0.100696
29152.279999,0.101743
29162.249999,0.101669
29172.219999,0.101019
29182.189999,0.101667
29192.159999,0.101670
29202.129999,0.101631
29212.099999,0.101719
29222.069999,0.101903
29232.039999,0.101660
29242.009999,0.102083
29251.979999,0.101968
29261.949999,0.101979
29271.919999,0.102508
29281.889999,0.101806
29291.859999,0.102131
29301.829999,0.103235
29311.799999,0.102246
29321.769999,0.102407
29331.739999,0.102781
29341.709999,0.102937
29351.679999,0.102602
29361.649999,0.103027
29371.619999,0.103233
29381.589999,0.102885
29391.559999,0.103370
29401.529999,0.103026
29411.499999,0.103013
29421.469999,0.103575
29431.439999,0.102994
29441.409999,0.103697
29451.379999,0.103750
29461.349999,0.102982
29471.319999,0.103393
29481.289999,0.104171
29491.259999,0.103618
29501.229999,0.103625
29511.199999,0.104053
29521.169999,0.103894
29531.139999,0.103793
29541.109999,0.104185
29551.079999,0.104046
29561.049999,0.104257
29571.019999,0.104393
29580.989999,0.104099
29590.959999,0.104423
29600.929999,0.104367
29610.899999,0.104019
29620.869999,0.104891
29630.839999,0.105034
29640.809999,0.104273
29650.779999,0.104543
29660.749999,0.105178
29670.719999,0.104593
29680.689999,0.104952
29690.659999,0.105243
29700.629999,0.104985
29710.599999,0.105365
29720.569999,0.105139
29730.539999,0.105093
29740.509999,0.105514
29750.479999,0.105248
29760.449999,0.105508
29770.419999,0.105879
29780.389999,0.105590
29790.359999,0.105274
29800.329999,0.105975
29810.299999,0.106375
29820.269999,0.105412
29830.239999,0.106208
29840.209999,0.106319
29850.179999,0.105894
29860.149999,0.106585
29870.119999,0.106175
29880.089999,0.106407
29890.059999,0.106618
29900.029999,0.106274
29909.999999,0.106562
29919.969999,0.106639
29929.939999,0.106495
29939.909999,0.106329
29949.879999,0.107263
29959.849999,0.106545
29969.819999,0.106216
29979.789999,0.107177
29989.759999,0.106989
29999.729999,0.106666
30009.699999,0.107035
30019.669999,0.106914
30029.639999,0.106980
30039.609999,0.107188
30049.579999,0.107198
30059.549999,0.107057
30069.519999,0.107472
30079.489999,0.106920
30089.459999,0.107320
30099.429999,0.107812
30109.399999,0.106974
30119.369999,0.107538
30129.339999,0.108261
30139.309999,0.107353
30149.279999,0.107540
30159.249999,0.107892
30169.219999,0.108206
30179.189999,0.107910
30189.159999,0.108289
30199.129999,0.108202
30209.099999,0.108011
30219.069999,0.108506
30229.039999,0.108086
30239.009999,0.108487
30248.979999,0.108694
30258.949999,0.107868
30268.919999,0.108879
30278.889999,0.108639
30288.859999,0.108030
30298.829999,0.108502
30308.799999,0.109092
30318.769999,0.108565
30328.739999,0.108456
30338.709999,0.108827
30348.679999,0.108680
30358.649999,0.108745
30368.619999,0.109054
30378.589999,0.108796
30388.559999,0.109036
30398.529999,0.108782
30408.499999,0.108761
30418.469999,0.109242
30428.439999,0.108944
30438.409999,0.108573
30448.379999,0.109477
30458.349999,0.109365
30468.319999,0.108550
30478.289999,0.109082
30488.259999,0.109520
30498.229999,0.108956
30508.199999,0.109370
30518.169999,0.109331
30528.139999,0.109256
30538.109999,0.109553
30548.079999,0.109285
30558.049999,0.109450
30568.019999,0.109564
30577.989999,0.109155
30587.959999,0.109509
30597.929999,0.110028
30607.899999,0.109542
30617.869999,0.109168
30627.839999,0.109959
30637.809999,0.109955
30647.779999,0.109182
30657.749999,0.110193
30667.719999,0.110018
30677.689999,0.109771
30687.659999,0.110322
30697.629999,0.109746
30707.599999,0.110154
30717.569999,0.110167
30727.539999,0.110074
30737.509999,0.110434
30747.479999,0.110244
30757.449999,0.109939
30767.419999,0.109836
30777.389999,0.110885
30787.359999,0.110014
30797.329999,0.109831
30807.299999,0.110653
30817.269999,0.110019
30827.239999,0.110015
30837.209999,0.110240
30847.179999,0.110149
30857.149999,0.110275
30867.119999,0.110404
30877.089999,0.110146
30887.059999,0.110051
30897.029999,0.110287
30906.999999,0.109807
30916.969999,0.110473
30926.939999,0.110672
30936.909999,0.109714
30946.879999,0.110237
30956.849999,0.110594
30966.819999,0.109954
30976.789999,0.110115
30986.759999,0.110523
30996.729999,0.110527
31006.699999,0.110219
31016.669999,0.110634
31026.639999,0.110248
31036.609999,0.110439
31046.579999,0.110802
31056.549999,0.110339
31066.519999,0.110878
31076.489999,0.110574
31086.459999,0.109995
31096.429999,0.111071
31106.399999,0.110720
31116.369999,0.110239
31126.339999,0.110547
31136.309999,0.110790
31146.279999,0.110423
31156.249999,0.110517
31166.219999,0.110686
31176.189999,0.110505
31186.159999,0.110589
31196.129999,0.110744
31206.099999,0.110413
31216.069999,0.110804
31226.039999,0.110523
31236.009999,0.110442
31245.979999,0.110946
31255.949999,0.110339
31265.919999,0.110160
31275.889999,0.111003
31285.859999,0.110761
31295.829999,0.110114
31305.799999,0.110497
31315.769999,0.110588
31325.739999,0.110262
31335.709999,0.110823
31345.679999,0.110479
31355.649999,0.110421
31365.619999,0.110650
31375.589999,0.110152
31385.559999,0.110543
31395.529999,0.110609
31405.499999,0.110162
31415.469999,0.110408
31425.439999,0.110767
31435.409999,0.110193
31445.379999,0.109914
31455.349999,0.110705
31465.319999,0.110548
31475.289999,0.109992
31485.259999,0.110724
31495.229999,0.110269
31505.199999,0.110331
31515.169999,0.110808
31525.139999,0.110205
31535.109999,0.110555
31545.079999,0.110522
31555.049999,0.110164
31565.019999,0.110764
31574.989999,0.110531
31584.959999,0.110083
31594.929999,0.110116
31604.899999,0.111025
31614.869999,0.109980
31624.839999,0.110135
31634.809999,0.110606
31644.779999,0.110094
31654.749999,0.110179
31664.719999,0.110196
31674.689999,0.110121
31684.659999,0.110219
31694.629999,0.110207
31704.599999,0.110011
31714.569999,0.109869
31724.539999,0.110098
31734.509999,0.109349
31744.479999,0.110302
31754.449999,0.110275
31764.419999,0.109195
31774.389999,0.109915
31784.359999,0.110000
31794.329999,0.109441
31804.299999,0.109772
31814.269999,0.109864
31824.239999,0.109970
31834.209999,0.109681
31844.179999,0.109899
31854.149999,0.109580
31864.119999,0.109715
31874.089999,0.109919
31884.059999,0.109595
31894.029999,0.110218
31903.999999,0.109591
31913.969999,0.109034
31923.939999,0.110078
31933.909999,0.109720
31943.879999,0.109245
31953.849999,0.109668
31963.819999,0.109712
31973.789999,0.109293
31983.759999,0.109399
31993.729999,0.109371
32003.699999,0.109414
32013.669999,0.109500
32023.639999,0.109432
32033.609999,0.109180
32043.579999,0.109398
32053.549999,0.108949
32063.519999,0.109083
32073.489999,0.109799
32083.459999,0.108880
32093.429999,0.108675
32103.399999,0.109387
32113.369999,0.108972
32123.339999,0.108660
32133.309999,0.108962
32143.279999,0.108950
32153.249999,0.108631
32163.219999,0.108946
32173.189999,0.108533
32183.159999,0.108654
32193.129999,0.108842
32203.099999,0.108229
32213.069999,0.108798
32223.039999,0.108634
32233.009999,0.107990
32242.979999,0.108422
32252.949999,0.108841
32262.919999,0.108140
32272.889999,0.107795
32282.859999,0.108584
32292.829999,0.108228
32302.799999,0.107923
32312.769999,0.108541
32322.739999,0.107851
32332.709999,0.108175
32342.679999,0.108250
32352.649999,0.107836
32362.619999,0.108429
32372.589999,0.108054
32382.559999,0.107836
32392.529999,0.108409
32402.499999,0.108085
32412.469999,0.107570
32422.439999,0.107806
32432.409999,0.108638
32442.379999,0.107567
32452.349999,0.107611
32462.319999,0.108031
32472.289999,0.107422
32482.259999,0.107761
32492.229999,0.107694
32502.199999,0.107448
32512.169999,0.107616
32522.139999,0.107291
32532.109999,0.107248
32542.079999,0.107457
32552.049999,0.107267
32562.019999,0.106736
32571.989999,0.107602
32581.959999,0.107231
32591.929999,0.106283
32601.899999,0.107040
32611.869999,0.107151
32621.839999,0.106627
32631.809999,0.106808
32641.779999,0.106707
32651.749999,0.106673
32661.719999,0.106552
32671.689999,0.106748
32681.659999,0.106531
32691.629999,0.106617
32701.599999,0.106426
32711.569999,0.106321
32721.539999,0.107010
32731.509999,0.106201
32741.479999,0.105916
32751.449999,0.106932
32761.419999,0.106212
32771.389999,0.105926
32781.359999,0.106316
32791.329999,0.106323
32801.299999,0.106100
32811.269999,0.106096
32821.239999,0.105936
32831.209999,0.105955
32841.179999,0.105993
32851.149999,0.106038
32861.119999,0.106001
32871.089999,0.106099
32881.059999,0.105458
32891.029999,0.105722
32900.999999,0.106500
32910.969999,0.105364
32920.939999,0.105555
32930.909999,0.106140
32940.879999,0.105462
32950.849999,0.105438
32960.819999,0.105530
32970.789999,0.105575
32980.759999,0.105419
32990.729999,0.105498
33000.699999,0.105128
33010.669999,0.105110
33020.639999,0.105264
33030.609999,0.104766
33040.579999,0.105532
33050.549999,0.105204
33060.519999,0.104321
33070.489999,0.104949
33080.459999,0.105160
33090.429999,0.104480
33100.399999,0.104524
33110.369999,0.105092
33120.339999,0.104576
33130.309999,0.104403
33140.279999,0.104778
33150.249999,0.104147
33160.219999,0.104636
33170.189999,0.104590
33180.159999,0.104247
33190.129999,0.104790
33200.099999,0.104096
33210.069999,0.104187
33220.039999,0.104839
33230.009999,0.104484
33239.979999,0.103965
33249.949999,0.104267
33259.919999,0.104834
33269.889999,0.103875
33279.859999,0.104249
33289.829999,0.104512
33299.799999,0.103878
33309.769999,0.104331
33319.739999,0.104012
33329.709999,0.103805
33339.679999,0.104189
33349.649999,0.103766
33359.619999,0.103921
33369.589999,0.104102
33379.559999,0.103546
33389.529999,0.103458
33399.499999,0.104151
33409.469999,0.103842
33419.439999,0.103212
33429.409999,0.103743
33439.379999,0.103802
33449.349999,0.103303
33459.319999,0.103740
33469.289999,0.103492
33479.259999,0.103334
33489.229999,0.103475
33499.199999,0.103217
33509.169999,0.103342
33519.139999,0.103446
33529.109999,0.103058
33539.079999,0.103286
33549.049999,0.103618
33559.019999,0.102789
33568.989999,0.102778
33578.959999,0.103658
33588.929999,0.103071
33598.899999,0.102934
33608.869999,0.103195
33618.839999,0.102921
33628.809999,0.103014
33638.779999,0.103056
33648.749999,0.102886
33658.719999,0.102952
33668.689999,0.102880
33678.659999,0.102805
33688.629999,0.102961
33698.599999,0.103107
33708.569999,0.102472
33718.539999,0.102904
33728.509999,0.103477
33738.479999,0.102222
33748.449999,0.102836
33758.419999,0.103219
33768.389999,0.102680
33778.359999,0.103071
33788.329999,0.102695
33798.299999,0.102759
33808.269999,0.102722
33818.239999,0.102738
33828.209999,0.102660
33838.179999,0.102586
33848.149999,0.102718
33858.119999,0.102027
33868.089999,0.102838
33878.059999,0.102658
33888.029999,0.101686
33897.999999,0.102679
33907.969999,0.102608
33917.939999,0.101941
33927.909999,0.102307
33937.879999,0.102438
33947.849999,0.102291
33957.819999,0.102378
33967.789999,0.102354
33977.759999,0.102009
33987.729999,0.102303
33997.699999,0.102271
34007.669999,0.102166
34017.639999,0.102696
34027.609999,0.102030
34037.579999,0.101854
34047.549999,0.102646
34057.519999,0.102253
34067.489999,0.101814
34077.459999,0.102436
34087.429999,0.102641
34097.399999,0.101956
34107.369999,0.102307
34117.339999,0.102312
34127.309999,0.102099
34137.279999,0.102573
34147.249999,0.102178
34157.219999,0.102155
34167.189999,0.102383
34177.159999,0.101887
34187.129999,0.102291
34197.099999,0.102637
34207.069999,0.101833
34217.039999,0.101929
34227.009999,0.102441
34236.979999,0.102175
34246.949999,0.101868
34256.919999,0.102304
34266.889999,0.102440
34276.859999,0.101905
34286.829999,0.102358
34296.799999,0.101977
34306.769999,0.102030
34316.739999,0.102449
34326.709999,0.101766
34336.679999,0.102398
34346.649999,0.102094
34356.619999,0.101486
34366.589999,0.102242
34376.559999,0.102264
34386.529999,0.101682
34396.499999,0.101602
34406.469999,0.102202
34416.439999,0.101911
34426.409999,0.101679
34436.379999,0.102216
34446.349999,0.101778
34456.319999,0.101987
34466.289999,0.102032
34476.259999,0.101699
34486.229999,0.102237
34496.199999,0.101999
34506.169999,0.101867
34516.139999,0.102473
34526.109999,0.102078
34536.079999,0.101562
34546.049999,0.102235
34556.019999,0.102687
34565.989999,0.101705
34575.959999,0.102196
34585.929999,0.102443
34595.899999,0.102023
34605.869999,0.102435
34615.839999,0.102233
34625.809999,0.102248
34635.779999,0.102403
34645.749999,0.102216
34655.719999,0.102255
34665.689999,0.102427
34675.659999,0.102318
34685.629999,0.101860
34695.599999,0.102796
34705.569999,0.102312
34715.539999,0.101422
34725.509999,0.102565
34735.479999,0.102400
34745.449999,0.101896
34755.419999,0.102337
34765.389999,0.102143
34775.359999,0.102156
34785.329999,0.102260
34795.299999,0.102209
34805.269999,0.102262
34815.239999,0.102261
34825.209999,0.102185
34835.179999,0.102210
34845.149999,0.102655
34855.119999,0.102069
34865.089999,0.101847
34875.059999,0.102919
34885.029999,0.102146
34894.999999,0.101725
34904.969999,0.102584
34914.939999,0.102399
34924.909999,0.102275
34934.879999,0.102406
34944.849999,0.102198
34954.819999,0.102316
34964.789999,0.102402
34974.759999,0.102468
34984.729999,0.102627
34994.699999,0.102628
35004.669999,0.102201
35014.639999,0.102584
35024.609999,0.103065
35034.579999,0.102171
35044.549999,0.102577
35054.519999,0.103205
35064.489999,0.102555
35074.459999,0.102535
35084.429999,0.102805
35094.399999,0.102946
35104.369999,0.102784
35114.339999,0.103043
35124.309999,0.102758
35134.279999,0.102785
35144.249999,0.103030
35154.219999,0.102537
35164.189999,0.103502
35174.159999,0.102933
35184.129999,0.102324
35194.099999,0.103214
35204.069999,0.103036
35214.039999,0.102585
35224.009999,0.102736
35233.979999,0.103180
35243.949999,0.102843
35253.919999,0.102610
35263.889999,0.103089
35273.859999,0.102600
35283.829999,0.103044
35293.799999,0.103039
35303.769999,0.102732
35313.739999,0.103329
35323.709999,0.102747
35333.679999,0.102853
35343.649999,0.103747
35353.619999,0.102967
35363.589999,0.102689
35373.559999,0.103392
35383.529999,0.103552
35393.499999,0.102890
35403.469999,0.103319
35413.439999,0.103536
35423.409999,0.103089
35433.379999,0.103450
35443.349999,0.103351
35453.319999,0.103261
35463.289999,0.103661
35473.259999,0.103354
35483.229999,0.103481
35493.199999,0.103799
35503.169999,0.103184
35513.139999,0.103337
35523.109999,0.104209
35533.079999,0.103570
35543.049999,0.103119
35553.019999,0.103924
35562.989999,0.103789
35572.959999,0.103396
35582.929999,0.103956
35592.899999,0.103715
35602.869999,0.103666
35612.839999,0.103870
35622.809999,0.103647
35632.779999,0.103847
35642.749999,0.103862
35652.719999,0.103712
35662.689999,0.104039
35672.659999,0.104187
35682.629999,0.103519
35692.599999,0.103542
35702.569999,0.104598
35712.539999,0.103778
35722.509999,0.103638
35732.479999,0.104268
35742.449999,0.103767
35752.419999,0.103993
35762.389999,0.104030
35772.359999,0.103851
35782.329999,0.104116
35792.299999,0.103886
35802.269999,0.104087
35812.239999,0.104208
35822.209999,0.104144
35832.179999,0.103951
35842.149999,0.104340
35852.119999,0.104773
35862.089999,0.103691
35872.059999,0.104367
35882.029999,0.104951
35891.999999,0.104192
35901.969999,0.104620
35911.939999,0.104471
35921.909999,0.104419
35931.879999,0.104691
35941.849999,0.104600
35951.819999,0.104692
35961.789999,0.104601
35971.759999,0.104579
35981.729999,0.104304
35991.699999,0.105104
36001.669999,0.104644
36011.639999,0.104195
36021.609999,0.105117
36031.579999,0.104815
36041.549999,0.104232
36051.519999,0.104695
36061.489999,0.104928
36071.459999,0.104676
36081.429999,0.104776
36091.399999,0.104778
36101.369999,0.104391
36111.339999,0.104860
36121.309999,0.104736
36131.279999,0.104742
36141.249999,0.105168
36151.219999,0.104422
36161.189999,0.104564
36171.159999,0.105433
36181.129999,0.104603
36191.099999,0.104612
36201.069999,0.105311
36211.039999,0.105175
36221.009999,0.104689
36230.979999,0.104997
36240.949999,0.105106
36250.919999,0.104871
36260.889999,0.105266
36270.859999,0.105126
36280.829999,0.104863
36290.799999,0.105327
36300.769999,0.104825
36310.739999,0.105166
36320.709999,0.105576
36330.679999,0.104618
36340.649999,0.105181
36350.619999,0.105811
36360.589999,0.105034
36370.559999,0.105163
36380.529999,0.105460
36390.499999,0.105534
36400.469999,0.105116
36410.439999,0.105605
36420.409999,0.105421
36430.379999,0.105267
36440.349999,0.105699
36450.319999,0.105154
36460.289999,0.105508
36470.259999,0.105426
36480.229999,0.105008
36490.199999,0.105701
36500.169999,0.105579
36510.139999,0.104950
36520.109999,0.105117
36530.079999,0.105782
36540.049999,0.105173
36550.019999,0.105171
36559.989999,0.105553
36569.959999,0.105047
36579.929999,0.105347
36589.899999,0.105249
36599.869999,0.105136
36609.839999,0.105477
36619.809999,0.105159
36629.779999,0.105213
36639.749999,0.105404
36649.719999,0.105107
36659.689999,0.104983
36669.659999,0.105571
36679.629999,0.105852
36689.599999,0.104818
36699.569999,0.105442
36709.539999,0.105727
36719.509999,0.105141
36729.479999,0.105787
36739.449999,0.105479
36749.419999,0.105438
36759.389999,0.105773
36769.359999,0.105308
36779.329999,0.105599
36789.299999,0.105631
36799.269999,0.105383
36809.239999,0.105364
36819.209999,0.105833
36829.179999,0.105416
36839.149999,0.104941
36849.119999,0.105877
36859.089999,0.105722
36869.059999,0.105027
36879.029999,0.105705
36888.999999,0.105410
36898.969999,0.105349
36908.939999,0.105788
36918.909999,0.105355
36928.879999,0.105439
36938.849999,0.105564
36948.819999,0.105193
36958.789999,0.105514
36968.759999,0.105598
36978.729999,0.105081
36988.699999,0.105050
36998.669999,0.105850
37008.639999,0.105002
37018.609999,0.104791
37028.579999,0.105608
37038.549999,0.105257
37048.519999,0.104985
37058.489999,0.105237
37068.459999,0.104941
37078.429999,0.105087
37088.399999,0.105297
37098.369999,0.105131
37108.339999,0.105044
37118.309999,0.105217
37128.279999,0.104613
37138.249999,0.105135
37148.219999,0.105460
37158.189999,0.104508
37168.159999,0.105089
37178.129999,0.105532
37188.099999,0.104717
37198.069999,0.104991
37208.039999,0.105087
37218.009999,0.105289
37227.979999,0.105012
37237.949999,0.105287
37247.919999,0.105113
37257.889999,0.104952
37267.859999,0.105421
37277.829999,0.104815
37287.799999,0.105396
37297.769999,0.105128
37307.739999,0.104361
37317.709999,0.105461
37327.679999,0.105055
37337.649999,0.104519
37347.619999,0.104853
37357.589999,0.105037
37367.559999,0.104730
37377.529999,0.104633
37387.499999,0.104832
37397.469999,0.104617
37407.439999,0.104728
37417.409999,0.104728
37427.379999,0.104547
37437.349999,0.104837
37447.319999,0.104507
37457.289999,0.104384
37467.259999,0.104926
37477.229999,0.104241
37487.199999,0.104013
37497.169999,0.104929
37507.139999,0.104700
37517.109999,0.104054
37527.079999,0.104411
37537.049999,0.104395
37547.019999,0.104138
37556.989999,0.104542
37566.959999,0.104375
37576.929999,0.104254
37586.899999,0.104511
37596.869999,0.104018
37606.839999,0.104249
37616.809999,0.104486
37626.779999,0.103841
37636.749999,0.104188
37646.719999,0.104616
37656.689999,0.103856
37666.659999,0.103793
37676.629999,0.104395
37686.599999,0.104373
37696.569999,0.103680
37706.539999,0.104366
37716.509999,0.103997
37726.479999,0.103869
37736.449999,0.104560
37746.419999,0.103822
37756.389999,0.104119
37766.359999,0.104153
37776.329999,0.103544
37786.299999,0.104287
37796.269999,0.103957
37806.239999,0.103512
37816.209999,0.103614
37826.179999,0.104191
37836.149999,0.103495
37846.119999,0.103233
37856.089999,0.103975
37866.059999,0.103432
37876.029999,0.103323
37885.999999,0.103666
37895.969999,0.103109
37905.939999,0.103549
37915.909999,0.103542
37925.879999,0.103296
37935.849999,0.103459
37945.819999,0.103204
37955.789999,0.102923
37965.759999,0.103536
37975.729999,0.103607
37985.699999,0.102761
37995.669999,0.103207
38005.639999,0.103609
38015.609999,0.102808
38025.579999,0.103191
38035.549999,0.103233
38045.519999,0.103123
38055.489999,0.103200
38065.459999,0.103104
38075.429999,0.103078
38085.399999,0.103077
38095.369999,0.103141
38105.339999,0.102899
38115.309999,0.103183
38125.279999,0.102887
